,0,1,2
512,1464.757080078125,1409.3221435546875,1451.47509765625
513,1465.5101318359375,1410.1480712890625,1452.2388916015625
514,1466.3741455078125,1411.0489501953125,1453.10400390625
515,1465.7261962890625,1410.255859375,1452.4342041015625
516,1462.5064697265625,1407.0118408203125,1449.2191162109375
517,1459.163818359375,1403.737060546875,1445.897216796875
518,1455.0360107421875,1399.7252197265625,1441.797119140625
519,1457.90625,1402.6153564453125,1444.6722412109375
520,1462.2550048828125,1407.389892578125,1449.067138671875
521,1466.3634033203125,1410.9808349609375,1453.082763671875
522,1460.032958984375,1404.46240234375,1446.735107421875
523,1451.415771484375,1395.7755126953125,1438.1385498046875
524,1444.7109375,1389.551025390625,1431.5308837890625
525,1446.120361328125,1391.160400390625,1432.9696044921875
526,1447.5286865234375,1392.68017578125,1434.38427734375
527,1456.858154296875,1401.70458984375,1443.6512451171875
528,1463.09912109375,1408.4034423828125,1449.9329833984375
529,1472.336181640625,1416.8472900390625,1459.0303955078125
530,1477.0596923828125,1421.7099609375,1463.7650146484375
531,1483.199951171875,1427.7281494140625,1469.872802734375
532,1489.349365234375,1433.6912841796875,1475.984375
533,1492.7852783203125,1437.074462890625,1479.4029541015625
534,1494.629150390625,1438.6768798828125,1481.20751953125
535,1496.404541015625,1440.4805908203125,1482.9876708984375
536,1493.7479248046875,1437.8763427734375,1480.3333740234375
537,1490.9691162109375,1434.726318359375,1477.5084228515625
538,1485.588134765625,1429.770751953125,1472.1998291015625
539,1487.277099609375,1431.4500732421875,1473.890625
540,1489.021728515625,1433.435546875,1475.66455078125
541,1491.775146484375,1435.88671875,1478.3677978515625
542,1493.021728515625,1437.159423828125,1479.617919921875
543,1487.91552734375,1432.0333251953125,1474.505859375
544,1488.1873779296875,1431.9862060546875,1474.7459716796875
545,1490.4652099609375,1435.11572265625,1477.1456298828125
546,1497.0655517578125,1441.281982421875,1483.6654052734375
547,1496.709716796875,1440.628662109375,1483.262451171875
548,1495.5968017578125,1439.5174560546875,1482.15673828125
549,1495.5146484375,1439.68505859375,1482.1109619140625
550,1492.50146484375,1436.51171875,1479.0706787109375
551,1477.8720703125,1421.6031494140625,1464.416259765625
552,1461.402099609375,1405.15966796875,1448.002685546875
553,1452.9384765625,1397.6556396484375,1439.7169189453125
554,1448.73876953125,1393.771240234375,1435.5677490234375
555,1451.982421875,1396.56640625,1438.7470703125
556,1449.7174072265625,1394.9815673828125,1436.58056640625
557,1440.3203125,1384.8492431640625,1427.09326171875
558,1430.452880859375,1374.8992919921875,1417.2705078125
559,1423.293212890625,1368.9698486328125,1410.3201904296875
560,1431.4521484375,1376.7708740234375,1418.4002685546875
561,1442.7769775390625,1388.460205078125,1429.7388916015625
562,1454.9991455078125,1400.3463134765625,1441.86376953125
563,1466.861572265625,1411.640380859375,1453.614013671875
564,1472.692138671875,1417.6031494140625,1459.4427490234375
565,1480.259521484375,1424.6500244140625,1466.9190673828125
566,1485.37939453125,1429.912353515625,1472.05029296875
567,1490.8619384765625,1435.2078857421875,1477.492431640625
568,1490.240478515625,1434.34716796875,1476.829833984375
569,1490.59375,1434.5389404296875,1477.167236328125
570,1489.6641845703125,1434.0419921875,1476.299072265625
571,1494.5191650390625,1438.5863037109375,1481.10546875
572,1496.0118408203125,1440.289306640625,1482.622314453125
573,1498.1025390625,1442.0478515625,1484.66064453125
574,1500.0345458984375,1444.0665283203125,1486.607177734375
575,1503.9122314453125,1448.051025390625,1490.494873046875
576,1503.7052001953125,1447.6240234375,1490.246826171875
577,1509.0830078125,1452.7767333984375,1495.6024169921875
578,1513.279541015625,1457.6431884765625,1499.8857421875
579,1520.9814453125,1464.5936279296875,1507.469970703125
580,1522.10205078125,1465.7535400390625,1508.594970703125
581,1522.913330078125,1466.487060546875,1509.393310546875
582,1520.275634765625,1463.791748046875,1506.743896484375
583,1517.6634521484375,1461.102294921875,1504.1258544921875
584,1509.4437255859375,1453.0980224609375,1495.935302734375
585,1502.2913818359375,1445.686767578125,1488.758056640625
586,1500.5074462890625,1444.4730224609375,1487.072998046875
587,1507.6939697265625,1452.016845703125,1494.30419921875
588,1512.3951416015625,1456.3604736328125,1498.9364013671875
589,1515.6878662109375,1459.19384765625,1502.1663818359375
590,1514.3951416015625,1458.3182373046875,1500.930908203125
591,1513.1307373046875,1456.673095703125,1499.6075439453125
592,1511.635009765625,1455.245849609375,1498.131103515625
593,1508.0086669921875,1451.9229736328125,1494.5452880859375
594,1505.519287109375,1449.0670166015625,1492.0064697265625
595,1503.7921142578125,1447.671875,1490.3369140625
596,1509.3106689453125,1453.4080810546875,1495.8858642578125
597,1518.99072265625,1463.04345703125,1505.551513671875
598,1527.5992431640625,1471.4100341796875,1514.116943359375
599,1531.6575927734375,1475.1673583984375,1518.12548828125
600,1525.806396484375,1469.09521484375,1512.2314453125
601,1513.3709716796875,1456.4202880859375,1499.767333984375
602,1504.1876220703125,1447.675537109375,1490.671142578125
603,1506.7825927734375,1450.9267578125,1493.3692626953125
604,1503.0458984375,1447.135986328125,1489.6036376953125
605,1492.683349609375,1435.778076171875,1479.111572265625
606,1482.734375,1426.729736328125,1469.330810546875
607,1485.9251708984375,1430.5714111328125,1472.6136474609375
608,1498.1611328125,1442.576904296875,1484.7987060546875
609,1507.024658203125,1451.3189697265625,1493.626708984375
610,1514.338623046875,1458.1552734375,1500.863525390625
611,1518.9671630859375,1462.807861328125,1505.4935302734375
612,1521.576416015625,1465.3006591796875,1508.0784912109375
613,1523.213623046875,1466.6944580078125,1509.68115234375
614,1518.8446044921875,1462.4383544921875,1505.3232421875
615,1517.219482421875,1460.5770263671875,1503.672119140625
616,1517.6170654296875,1461.4674072265625,1504.14599609375
617,1523.0291748046875,1466.825439453125,1509.5458984375
618,1526.62548828125,1470.2423095703125,1513.111083984375
619,1527.2125244140625,1470.66943359375,1513.6724853515625
620,1527.443115234375,1470.887939453125,1513.9039306640625
621,1523.063232421875,1466.5765380859375,1509.5267333984375
622,1522.283935546875,1465.5443115234375,1508.7210693359375
623,1520.2713623046875,1464.09375,1506.7896728515625
624,1522.9166259765625,1466.435791015625,1509.3897705078125
625,1528.1058349609375,1471.7652587890625,1514.605712890625
626,1533.9080810546875,1477.6885986328125,1520.418701171875
627,1536.061279296875,1479.3419189453125,1522.490966796875
628,1528.934814453125,1472.05810546875,1515.3365478515625
629,1523.9666748046875,1467.15576171875,1510.3907470703125
630,1523.561767578125,1467.3173828125,1510.07275390625
631,1523.79931640625,1467.416748046875,1510.28076171875
632,1526.4871826171875,1469.812744140625,1512.93505859375
633,1528.835205078125,1472.6634521484375,1515.3548583984375
634,1535.9705810546875,1479.4566650390625,1522.439453125
635,1542.3951416015625,1485.874267578125,1528.865966796875
636,1546.82958984375,1490.2113037109375,1533.281494140625
637,1551.895263671875,1494.972412109375,1538.30908203125
638,1555.1336669921875,1498.3878173828125,1541.5743408203125
639,1558.9871826171875,1502.0081787109375,1545.39453125
640,1560.0269775390625,1502.96630859375,1546.4217529296875
641,1561.19091796875,1504.09375,1547.5833740234375
642,1565.5218505859375,1508.514404296875,1551.9373779296875
643,1572.3409423828125,1515.3948974609375,1558.7734375
644,1578.37548828125,1521.19580078125,1564.7781982421875
645,1580.9410400390625,1523.53955078125,1567.3128662109375
646,1579.3199462890625,1521.8468017578125,1565.6746826171875
647,1573.458984375,1515.8892822265625,1559.785888671875
648,1569.7314453125,1512.210693359375,1556.0701904296875
649,1568.4501953125,1511.3692626953125,1554.8529052734375
650,1571.5523681640625,1514.3370361328125,1557.93994140625
651,1577.3006591796875,1520.1248779296875,1563.70849609375
652,1583.10693359375,1525.989501953125,1569.52783203125
653,1588.4229736328125,1530.9403076171875,1574.798828125
654,1589.88623046875,1532.3734130859375,1576.2584228515625
655,1587.092041015625,1529.4534912109375,1573.4324951171875
656,1586.283203125,1528.536376953125,1572.6165771484375
657,1585.126220703125,1527.8172607421875,1571.5191650390625
658,1587.8973388671875,1530.3165283203125,1574.2568359375
659,1588.14111328125,1530.6614990234375,1574.5145263671875
660,1592.5496826171875,1534.9949951171875,1578.9278564453125
661,1596.30029296875,1538.9134521484375,1582.70703125
662,1602.9320068359375,1545.2371826171875,1589.3123779296875
663,1604.002685546875,1546.373046875,1590.38671875
664,1600.60791015625,1542.56591796875,1586.9158935546875
665,1597.46533203125,1539.50146484375,1583.7896728515625
666,1594.2200927734375,1536.7093505859375,1580.59814453125
667,1595.0599365234375,1537.2222900390625,1581.39501953125
668,1596.5291748046875,1538.9659423828125,1582.913330078125
669,1598.7589111328125,1541.214111328125,1585.14453125
670,1602.405029296875,1544.5843505859375,1588.763427734375
671,1597.1048583984375,1539.4173583984375,1583.4542236328125
672,1598.4281005859375,1540.311279296875,1584.7366943359375
673,1596.836181640625,1539.5576171875,1583.258056640625
674,1603.329833984375,1545.48828125,1589.6883544921875
675,1605.88232421875,1548.282470703125,1592.2816162109375
676,1609.5478515625,1551.724365234375,1595.92138671875
677,1607.945068359375,1550.0140380859375,1594.2919921875
678,1605.7149658203125,1547.65234375,1592.0404052734375
679,1600.96435546875,1543.1427001953125,1587.31005859375
680,1598.69677734375,1540.760986328125,1585.0238037109375
681,1585.4228515625,1527.6278076171875,1571.7222900390625
682,1573.2060546875,1514.9625244140625,1559.4324951171875
683,1565.944580078125,1508.731201171875,1552.3294677734375
684,1563.0775146484375,1506.11767578125,1549.4825439453125
685,1561.389404296875,1503.85400390625,1547.7127685546875
686,1553.8226318359375,1496.7659912109375,1540.207763671875
687,1557.10595703125,1499.984375,1543.4990234375
688,1561.944580078125,1505.3621826171875,1548.417724609375
689,1567.8883056640625,1510.76611328125,1554.28173828125
690,1571.973388671875,1514.705322265625,1558.3577880859375
691,1577.090087890625,1520.06982421875,1563.518310546875
692,1582.535888671875,1525.2611083984375,1568.9305419921875
693,1589.276611328125,1531.8157958984375,1575.6639404296875
694,1596.5660400390625,1539.318115234375,1582.999267578125
695,1604.74853515625,1547.176513671875,1591.14990234375
696,1610.1766357421875,1552.410888671875,1596.5634765625
697,1611.8656005859375,1554.023193359375,1598.2401123046875
698,1614.9215087890625,1556.903564453125,1601.2850341796875
699,1617.1380615234375,1559.337890625,1603.5382080078125
700,1620.0926513671875,1562.0618896484375,1606.4654541015625
701,1619.6812744140625,1561.58642578125,1606.0408935546875
702,1620.6602783203125,1562.5428466796875,1607.02490234375
703,1621.329833984375,1563.3739013671875,1607.717529296875
704,1622.2283935546875,1564.07861328125,1608.5885009765625
705,1620.6619873046875,1562.515625,1607.016845703125
706,1622.2877197265625,1564.176025390625,1608.6602783203125
707,1622.5325927734375,1564.5987548828125,1608.9248046875
708,1619.617919921875,1561.3109130859375,1605.939208984375
709,1616.5653076171875,1558.2967529296875,1602.8939208984375
710,1615.8104248046875,1557.9774169921875,1602.2012939453125
711,1614.7098388671875,1556.6708984375,1601.05810546875
712,1611.4915771484375,1553.269287109375,1597.8074951171875
713,1612.36865234375,1554.488525390625,1598.748779296875
714,1616.8118896484375,1559.141845703125,1603.2315673828125
715,1623.9652099609375,1565.9537353515625,1610.35888671875
716,1627.014404296875,1569.040771484375,1613.4185791015625
717,1624.602783203125,1566.31298828125,1610.9415283203125
718,1616.6937255859375,1558.2188720703125,1602.98046875
719,1613.964599609375,1555.83349609375,1600.3106689453125
720,1606.224609375,1548.489013671875,1592.5850830078125
721,1606.00244140625,1547.536865234375,1592.274658203125
722,1601.212646484375,1543.7855224609375,1587.6219482421875
723,1602.43359375,1544.48486328125,1588.76513671875
724,1592.318115234375,1534.37646484375,1578.61572265625
725,1583.8624267578125,1525.781005859375,1570.1346435546875
726,1583.5626220703125,1526.2354736328125,1569.9615478515625
727,1588.6051025390625,1531.5096435546875,1575.0377197265625
728,1584.73974609375,1526.9530029296875,1571.0440673828125
729,1585.4151611328125,1527.46923828125,1571.728515625
730,1575.859130859375,1518.97900390625,1562.282958984375
731,1566.9144287109375,1508.6295166015625,1553.1170654296875
732,1542.239501953125,1484.73388671875,1528.5390625
733,1529.2430419921875,1472.000244140625,1515.5977783203125
734,1518.1903076171875,1461.789794921875,1504.670166015625
735,1514.9046630859375,1458.2626953125,1501.356201171875
736,1517.9462890625,1461.76806640625,1504.47705078125
737,1529.249755859375,1473.3604736328125,1515.8179931640625
738,1550.135009765625,1493.8739013671875,1536.661376953125
739,1560.4586181640625,1504.107666015625,1546.956787109375
740,1572.3924560546875,1514.944580078125,1558.7547607421875
741,1579.215087890625,1522.441162109375,1565.6873779296875
742,1587.94677734375,1530.68212890625,1574.35205078125
743,1597.12890625,1539.52294921875,1583.514892578125
744,1602.0087890625,1544.7344970703125,1588.44482421875
745,1610.5230712890625,1552.624267578125,1596.8934326171875
746,1619.843994140625,1562.2183837890625,1606.291015625
747,1629.2374267578125,1571.5440673828125,1615.6932373046875
748,1633.3443603515625,1575.0076904296875,1619.7120361328125
749,1634.978271484375,1576.6153564453125,1621.357421875
750,1638.8822021484375,1580.822021484375,1625.3211669921875
751,1644.027587890625,1585.74951171875,1630.44921875
752,1647.924560546875,1589.46875,1634.3380126953125
753,1650.2489013671875,1591.8497314453125,1636.67822265625
754,1651.8072509765625,1593.2508544921875,1638.2171630859375
755,1652.0743408203125,1593.46728515625,1638.47900390625
756,1652.1558837890625,1593.6004638671875,1638.568603515625
757,1652.9866943359375,1594.4124755859375,1639.4007568359375
758,1656.5111083984375,1597.9705810546875,1642.9510498046875
759,1658.891357421875,1600.4208984375,1645.34521484375
760,1661.8011474609375,1603.0281982421875,1648.2255859375
761,1665.2171630859375,1606.6031494140625,1651.6864013671875
762,1670.877197265625,1612.2960205078125,1657.3765869140625
763,1674.5081787109375,1615.7012939453125,1660.9859619140625
764,1676.9862060546875,1618.01171875,1663.4552001953125
765,1676.4853515625,1617.6251220703125,1662.96337890625
766,1672.4332275390625,1613.3165283203125,1658.84521484375
767,1670.973388671875,1611.87451171875,1657.396728515625
768,1673.29931640625,1614.7491455078125,1659.8167724609375
769,1678.0289306640625,1619.2115478515625,1664.5235595703125
770,1680.2933349609375,1621.2515869140625,1666.7681884765625
771,1676.330078125,1617.3472900390625,1662.7825927734375
772,1672.890869140625,1613.642578125,1659.2926025390625
773,1659.376708984375,1600.426025390625,1645.7403564453125
774,1652.6055908203125,1593.31298828125,1638.91015625
775,1637.3768310546875,1578.99365234375,1623.7374267578125
776,1626.9991455078125,1567.9658203125,1613.231689453125
777,1610.5902099609375,1552.2528076171875,1596.8775634765625
778,1614.202392578125,1556.1226806640625,1600.5701904296875
779,1634.726806640625,1577.678466796875,1621.3271484375
780,1660.67578125,1603.1334228515625,1647.2890625
781,1677.5810546875,1618.8826904296875,1664.0975341796875
782,1683.1546630859375,1624.3070068359375,1669.67529296875
783,1686.046875,1627.0302734375,1672.5546875
784,1688.851318359375,1629.755615234375,1675.3665771484375
785,1691.2037353515625,1632.20068359375,1677.743896484375
786,1690.4901123046875,1631.2933349609375,1676.98876953125
787,1681.9564208984375,1622.52978515625,1668.365234375
788,1673.2791748046875,1613.87744140625,1659.65869140625
789,1656.99267578125,1598.044921875,1643.3436279296875
790,1641.354736328125,1581.9505615234375,1627.57958984375
791,1633.7237548828125,1575.1866455078125,1620.0775146484375
792,1645.9696044921875,1588.2750244140625,1632.509033203125
793,1656.7869873046875,1598.8336181640625,1643.303955078125
794,1656.3038330078125,1597.140380859375,1642.630126953125
795,1645.95654296875,1587.053466796875,1632.2852783203125
796,1637.069580078125,1578.5167236328125,1623.4144287109375
797,1627.2677001953125,1568.6715087890625,1613.5662841796875
798,1626.8546142578125,1568.436767578125,1613.2041015625
799,1630.4683837890625,1572.8560791015625,1616.94287109375
800,1640.67626953125,1582.411865234375,1627.0916748046875
801,1652.92236328125,1594.7698974609375,1639.41796875
802,1660.6138916015625,1602.526611328125,1647.130615234375
803,1666.721923828125,1607.6943359375,1653.1307373046875
804,1657.4871826171875,1598.741455078125,1643.8779296875
805,1643.414794921875,1584.1396484375,1629.66259765625
806,1634.5008544921875,1575.70654296875,1620.8153076171875
807,1625.4962158203125,1567.57568359375,1611.889892578125
808,1630.365966796875,1571.711669921875,1616.690673828125
809,1639.2447509765625,1581.66259765625,1625.7706298828125
810,1651.2574462890625,1593.2921142578125,1637.753173828125
811,1662.164306640625,1603.384765625,1648.598876953125
812,1663.8204345703125,1605.4864501953125,1650.3165283203125
813,1664.6126708984375,1605.6136474609375,1651.0079345703125
814,1666.6956787109375,1607.8480224609375,1653.1419677734375
815,1670.5322265625,1612.166259765625,1657.059814453125
816,1681.680908203125,1622.792236328125,1668.19677734375
817,1689.628662109375,1630.996337890625,1676.2215576171875
818,1697.9410400390625,1638.88720703125,1684.513427734375
819,1700.8114013671875,1641.5682373046875,1687.3690185546875
820,1700.8258056640625,1641.47900390625,1687.3662109375
821,1703.739501953125,1644.424072265625,1690.311767578125
822,1706.56396484375,1647.4547119140625,1693.177734375
823,1711.28564453125,1651.84619140625,1697.8817138671875
824,1712.275634765625,1652.9156494140625,1698.8858642578125
825,1712.38623046875,1652.8431396484375,1698.9674072265625
826,1709.3143310546875,1649.75830078125,1695.8719482421875
827,1710.5126953125,1651.00732421875,1697.0975341796875
828,1709.759521484375,1650.53955078125,1696.3707275390625
829,1707.6571044921875,1647.9544677734375,1694.1796875
830,1703.403564453125,1643.8568115234375,1689.93115234375
831,1693.219482421875,1633.8558349609375,1679.6956787109375
832,1687.9461669921875,1628.1983642578125,1674.35498046875
833,1672.662353515625,1613.6954345703125,1659.08642578125
834,1663.84619140625,1604.2489013671875,1650.1468505859375
835,1661.3330078125,1602.705078125,1647.7899169921875
836,1663.858154296875,1605.591064453125,1650.3616943359375
837,1674.75146484375,1615.73779296875,1661.215576171875
838,1677.319091796875,1618.9373779296875,1663.8751220703125
839,1689.5823974609375,1630.457763671875,1676.10791015625
840,1691.901611328125,1633.2203369140625,1678.4888916015625
841,1700.7913818359375,1641.37939453125,1687.333984375
842,1702.39453125,1643.4608154296875,1689.0084228515625
843,1702.372314453125,1642.855712890625,1688.8890380859375
844,1689.1175537109375,1629.4564208984375,1675.5233154296875
845,1676.066162109375,1616.3861083984375,1662.413818359375
846,1668.5169677734375,1609.6064453125,1654.952880859375
847,1675.8580322265625,1617.207275390625,1662.3829345703125
848,1678.7855224609375,1620.2398681640625,1665.317138671875
849,1677.6580810546875,1618.20654296875,1664.048095703125
850,1672.898681640625,1613.863525390625,1659.3382568359375
851,1676.77294921875,1618.0794677734375,1663.2894287109375
852,1681.1341552734375,1622.3909912109375,1667.655517578125
853,1684.956298828125,1625.8173828125,1671.4423828125
854,1688.0888671875,1629.1558837890625,1674.6268310546875
855,1695.1776123046875,1636.23681640625,1681.755859375
856,1697.7481689453125,1638.6568603515625,1684.305908203125
857,1698.7823486328125,1639.3009033203125,1685.2926025390625
858,1700.42041015625,1641.2677001953125,1686.99658203125
859,1703.7967529296875,1644.67333984375,1690.390869140625
860,1699.1929931640625,1639.68994140625,1685.6859130859375
861,1697.70703125,1638.0321044921875,1684.1904296875
862,1696.18212890625,1637.3521728515625,1682.7752685546875
863,1703.2021484375,1643.8585205078125,1689.76513671875
864,1706.8157958984375,1647.69384765625,1693.4327392578125
865,1712.2445068359375,1652.9119873046875,1698.86279296875
866,1712.2861328125,1652.8494873046875,1698.880126953125
867,1712.7265625,1653.0799560546875,1699.29931640625
868,1709.8695068359375,1650.4986572265625,1696.4588623046875
869,1702.99072265625,1643.3067626953125,1689.479736328125
870,1701.6435546875,1641.9935302734375,1688.1566162109375
871,1704.403564453125,1645.60302734375,1691.0562744140625
872,1704.6273193359375,1645.215576171875,1691.1669921875
873,1696.557861328125,1636.6640625,1682.982666015625
874,1689.9737548828125,1630.662109375,1676.4620361328125
875,1697.89404296875,1639.005859375,1684.506591796875
876,1704.55859375,1645.7540283203125,1691.2017822265625
877,1706.8233642578125,1647.12841796875,1693.34375
878,1702.216552734375,1642.73388671875,1688.7451171875
879,1706.9949951171875,1647.7398681640625,1693.6025390625
880,1713.58984375,1654.6197509765625,1700.271484375
881,1721.59130859375,1662.060791015625,1708.2410888671875
882,1723.40673828125,1663.904052734375,1710.0684814453125
883,1724.07958984375,1664.383056640625,1710.715087890625
884,1724.61962890625,1664.9522705078125,1711.267822265625
885,1724.130859375,1664.55859375,1710.784423828125
886,1717.7421875,1657.9129638671875,1704.3017578125
887,1716.029541015625,1656.133544921875,1702.593017578125
888,1715.1278076171875,1656.0277099609375,1701.7967529296875
889,1715.3543701171875,1655.6685791015625,1701.9261474609375
890,1712.20556640625,1652.4493408203125,1698.756591796875
891,1709.4365234375,1650.0797119140625,1696.0286865234375
892,1711.2215576171875,1651.73876953125,1697.809326171875
893,1706.6763916015625,1647.2449951171875,1693.2298583984375
894,1701.86962890625,1642.0994873046875,1688.349365234375
895,1692.57666015625,1633.2147216796875,1679.0594482421875
896,1688.3212890625,1628.8863525390625,1674.777099609375
897,1692.3675537109375,1633.37841796875,1678.9302978515625
898,1700.5826416015625,1641.871337890625,1687.2244873046875
899,1703.6292724609375,1644.2491455078125,1690.174072265625
900,1697.6689453125,1637.991455078125,1684.13427734375
901,1694.703857421875,1635.3431396484375,1681.21435546875
902,1696.761962890625,1637.8077392578125,1683.343505859375
903,1706.8701171875,1647.7132568359375,1693.4910888671875
904,1710.44775390625,1651.3870849609375,1697.0872802734375
905,1716.2484130859375,1656.5455322265625,1702.8394775390625
906,1717.390380859375,1658.14013671875,1704.0528564453125
907,1716.4879150390625,1656.862548828125,1703.0751953125
908,1710.67626953125,1650.813720703125,1697.1943359375
909,1704.78271484375,1645.260009765625,1691.320556640625
910,1690.37646484375,1630.8758544921875,1676.8065185546875
911,1679.6097412109375,1619.645263671875,1665.9375
912,1674.2813720703125,1615.5889892578125,1660.785400390625
913,1679.4169921875,1620.7410888671875,1665.9420166015625
914,1680.513671875,1621.4256591796875,1666.9755859375
915,1681.7425537109375,1622.6173095703125,1668.2176513671875
916,1673.28759765625,1614.416748046875,1659.7303466796875
917,1668.181640625,1608.59423828125,1654.5096435546875
918,1668.0626220703125,1609.524658203125,1654.565673828125
919,1682.790771484375,1624.487548828125,1669.4052734375
920,1698.171142578125,1639.489013671875,1684.806396484375
921,1706.0770263671875,1646.88818359375,1692.6748046875
922,1712.8587646484375,1653.456298828125,1699.47705078125
923,1717.8446044921875,1658.6873779296875,1704.525390625
924,1723.2159423828125,1663.6436767578125,1709.8671875
925,1721.643310546875,1661.9986572265625,1708.26611328125
926,1718.070556640625,1658.2603759765625,1704.645751953125
927,1710.926025390625,1651.26025390625,1697.473388671875
928,1699.8477783203125,1640.107421875,1686.3082275390625
929,1687.161865234375,1627.4451904296875,1673.55908203125
930,1685.5654296875,1626.386474609375,1672.0604248046875
931,1694.0533447265625,1635.5352783203125,1680.6934814453125
932,1704.734130859375,1645.7132568359375,1691.3509521484375
933,1707.2117919921875,1647.769775390625,1693.7750244140625
934,1704.226806640625,1644.70947265625,1690.759033203125
935,1700.05908203125,1640.5877685546875,1686.573974609375
936,1699.1732177734375,1639.8214111328125,1685.7081298828125
937,1695.1185302734375,1635.91748046875,1681.6396484375
938,1690.51806640625,1630.93798828125,1676.9593505859375
939,1692.430419921875,1633.294921875,1678.9715576171875
940,1692.52734375,1633.7962646484375,1679.1044921875
941,1694.1807861328125,1634.5169677734375,1680.634765625
942,1688.9364013671875,1629.8218994140625,1675.4437255859375
943,1691.034912109375,1631.8619384765625,1677.5513916015625
944,1695.7596435546875,1636.7843017578125,1682.3358154296875
945,1699.235107421875,1640.15234375,1685.805419921875
946,1695.45556640625,1635.9661865234375,1681.9327392578125
947,1676.695556640625,1617.0218505859375,1663.02392578125
948,1641.7939453125,1581.8983154296875,1627.9156494140625
949,1591.2506103515625,1531.604248046875,1577.251220703125
950,1547.1656494140625,1488.3568115234375,1533.2674560546875
951,1541.6728515625,1484.8414306640625,1528.1231689453125
952,1568.3056640625,1513.06787109375,1555.010498046875
953,1599.3717041015625,1542.708251953125,1585.8974609375
954,1606.6070556640625,1548.6522216796875,1592.9427490234375
955,1585.9073486328125,1527.585205078125,1572.11572265625
956,1575.8187255859375,1517.392822265625,1562.041015625
957,1571.6536865234375,1515.1802978515625,1558.1546630859375
958,1572.4532470703125,1514.992431640625,1558.787353515625
959,1578.4302978515625,1520.699462890625,1564.770751953125
960,1576.481201171875,1520.013671875,1562.976318359375
961,1583.7578125,1525.7235107421875,1570.0423583984375
962,1582.286865234375,1525.1204833984375,1568.701904296875
963,1584.9276123046875,1527.56298828125,1571.308837890625
964,1591.9564208984375,1534.33203125,1578.3284912109375
965,1601.66552734375,1544.5777587890625,1588.1396484375
966,1611.0997314453125,1553.52001953125,1597.512451171875
967,1604.8565673828125,1546.674560546875,1591.1439208984375
968,1597.3536376953125,1538.9759521484375,1583.6136474609375
969,1585.0501708984375,1527.571044921875,1571.40576171875
970,1579.544189453125,1521.54931640625,1565.8199462890625
971,1570.694091796875,1513.289306640625,1557.0458984375
972,1567.7003173828125,1510.328857421875,1554.05615234375
973,1551.9847412109375,1494.6595458984375,1538.308349609375
974,1539.046142578125,1481.215576171875,1525.310546875
975,1537.617431640625,1481.22509765625,1524.1177978515625
976,1548.93017578125,1492.874267578125,1535.47216796875
977,1566.4471435546875,1509.5341796875,1552.8853759765625
978,1584.8731689453125,1528.249267578125,1571.3895263671875
979,1599.35205078125,1542.368408203125,1585.8243408203125
980,1610.7003173828125,1552.724609375,1597.061279296875
981,1618.26953125,1560.7083740234375,1604.718505859375
982,1627.43505859375,1569.6502685546875,1613.871337890625
983,1632.92236328125,1574.6907958984375,1619.309326171875
984,1630.077392578125,1571.798095703125,1616.437744140625
985,1624.2601318359375,1565.7322998046875,1610.5643310546875
986,1626.6689453125,1568.4832763671875,1613.05517578125
987,1635.0743408203125,1577.4991455078125,1621.57470703125
988,1645.11669921875,1586.8572998046875,1631.545654296875
989,1646.740966796875,1588.23291015625,1633.1361083984375
990,1642.715087890625,1584.1263427734375,1629.0762939453125
991,1648.3062744140625,1589.7552490234375,1634.7215576171875
992,1661.0640869140625,1603.2740478515625,1647.6480712890625
993,1674.5406494140625,1616.104248046875,1661.0755615234375
994,1677.5765380859375,1618.4764404296875,1664.0228271484375
995,1682.1337890625,1623.151123046875,1668.6397705078125
996,1687.31005859375,1628.746826171875,1673.8953857421875
997,1690.2794189453125,1631.0245361328125,1676.7679443359375
998,1694.3525390625,1635.0819091796875,1680.8826904296875
999,1700.333251953125,1641.63232421875,1686.9765625
1000,1705.9603271484375,1646.646728515625,1692.5341796875
1001,1704.6368408203125,1645.0767822265625,1691.1669921875
1002,1701.8919677734375,1642.501220703125,1688.432861328125
1003,1695.1634521484375,1635.763916015625,1681.6510009765625
1004,1690.170654296875,1630.5628662109375,1676.611083984375
1005,1683.95849609375,1624.9150390625,1670.44677734375
1006,1674.5648193359375,1615.2742919921875,1660.951904296875
1007,1658.3304443359375,1598.8218994140625,1644.6080322265625
1008,1653.4044189453125,1594.496337890625,1639.7843017578125
1009,1655.21826171875,1597.2557373046875,1641.7347412109375
1010,1671.43603515625,1612.7352294921875,1657.9349365234375
1011,1679.2349853515625,1620.980224609375,1665.8236083984375
1012,1689.1416015625,1630.002197265625,1675.6522216796875
1013,1690.0115966796875,1631.0179443359375,1676.5439453125
1014,1692.01220703125,1632.7860107421875,1678.522705078125
1015,1691.9959716796875,1632.8668212890625,1678.519775390625
1016,1692.915283203125,1633.71875,1679.4346923828125
1017,1690.405029296875,1631.2005615234375,1676.9022216796875
1018,1694.4107666015625,1635.12939453125,1680.93798828125
1019,1691.4981689453125,1632.6600341796875,1678.0509033203125
1020,1682.0733642578125,1622.2882080078125,1668.42138671875
1021,1680.097900390625,1620.71142578125,1666.5404052734375
1022,1680.0770263671875,1621.9244384765625,1666.6788330078125
1023,1682.673828125,1623.19384765625,1669.082763671875
1024,1670.728515625,1611.4364013671875,1657.103271484375
